Filename,SISDR_MVDR,SISDR_Model,SISDR_Improvement,STOI_MVDR,STOI_Model,STOI_Improvement,ViSQOL_MOS_MVDR,ViSQOL_MOS_Model,ViSQOL_MOS_Improvement,ViSQOL_NSIM_MVDR,ViSQOL_NSIM_Model,ViSQOL_NSIM_Improvement
10_part186_C_female_noise.wav,0.776502855899967,9.18395515251338,8.40745229661342,0.43970317215063,0.913075765773968,0.473372593623338,1.96463600075868,2.6204698821921,0.655833881433418,0.405231144524737,0.534202551510848,0.128971406986111
10_part18_D_music_noise.wav,-0.830881881298006,7.74047593495143,8.57135781624943,0.67429168526814,0.866938981252987,0.192647295984846,2.52204134694329,3.56456780776311,1.04252646081981,0.514862690649781,0.719412302890119,0.204549612240338
10_part194_A_female_only.wav,1.11745484450178,7.42896160096635,6.31150675646457,0.625554385623567,0.843209863804889,0.217655478181322,2.43324375623958,3.03439988932011,0.601156133080526,0.49741022533774,0.615471025542601,0.118060800204861
10_part1_B_female_music.wav,0.245803416370794,7.40846193130225,7.16265851493146,0.562666379207929,0.890291805685759,0.327625426477831,1.73436128990417,2.2350699054162,0.500708615512029,0.359886085864284,0.458443762598914,0.0985576767346297
10_part1_C_female_noise.wav,0.930314100349326,7.21609088007603,6.2857767797267,0.582615034920083,0.816481212318474,0.233866177398391,1.71988330453349,2.10595503041699,0.386071725883496,0.357034060683573,0.433043594709808,0.0760095340262347
10_part211_E_female_music_noise.wav,1.30643005601963,7.75509049831557,6.44866044229594,0.573077031681015,0.880020507960004,0.306943476278989,2.14702443049008,2.92243848286156,0.775414052371478,0.441124066184698,0.593499263634518,0.15237519744982
10_part22_B_female_music.wav,1.11528503830947,7.28757286314731,6.17228782483784,0.693702584375017,0.892726178215834,0.199023593840817,1.997589599285,2.95857327638825,0.960983677103249,0.411717681657987,0.600591316670382,0.188873635012395
10_part23_B_female_music.wav,0.783451627201756,6.19610460675995,5.41265297955819,0.594902542119441,0.771357196737393,0.176454654617952,1.92648965320481,2.68707623961065,0.760586586405837,0.397721663589036,0.547286516307212,0.149564852718176
10_part23_E_female_music_noise.wav,0.779233485870745,5.92793323792717,5.14869975205642,0.606894325114041,0.774431055959922,0.167536730845881,1.90975590655413,2.46106560641251,0.551309699858374,0.394427187593229,0.502878895915116,0.108451708321887
10_part29_B_female_music.wav,0.474546862978256,8.05730791953004,7.58276105655179,0.489165111724838,0.752592426264922,0.263427314540083,1.99903837826663,2.93490577756063,0.935867399294007,0.412002842251322,0.595946264858591,0.183943422607269
