Filename,SISDR_MVDR,SISDR_Model,SISDR_Improvement,STOI_MVDR,STOI_Model,STOI_Improvement,ViSQOL_MOS_MVDR,ViSQOL_MOS_Model,ViSQOL_MOS_Improvement,ViSQOL_NSIM_MVDR,ViSQOL_NSIM_Model,ViSQOL_NSIM_Improvement
1012_part2_A_female_only.wav,1.42936998471487,9.81699917635686,8.387629191642,0.57013072663586,0.872220517742818,0.302089791106958,2.2520990751325,2.92773616505394,0.675637089921444,0.461793088866503,0.594539070253623,0.13274598138712
1012_part2_D_music_noise.wav,-0.404746087972959,9.03470388052441,9.43944996849737,0.629551230190359,0.860843398446501,0.231292168256142,2.09052935353979,2.770688342572,0.680158989032217,0.430008307319885,0.563707303391631,0.133698996071746
1015_part4_C_female_noise.wav,-0.148814284399412,7.15439385921978,7.3032081436192,0.576606263119605,0.741666894529513,0.165060631409908,1.95456045486627,2.86370603264521,0.909145577778941,0.403247759510495,0.581970389229753,0.178722629719258
1017_part2_A_female_only.wav,1.02495738494112,8.28227690980839,7.25731952486727,0.488843136121642,0.881638831052434,0.392795694930792,2.24221300653601,3.26161089542867,1.01939788889266,0.459848701037632,0.660036953459202,0.200188252421571
1018_part1_C_female_noise.wav,1.74685564864884,9.86516734304594,8.1183116943971,0.648431648295001,0.883220044240464,0.234788395945463,2.4856395313477,3.23076692585739,0.745127394509693,0.507708769637463,0.653988911386158,0.146280141748695
1018_part3_C_female_noise.wav,0.374687338314375,7.96299620584596,7.58830886753159,0.521941170526679,0.89491173372468,0.372970563198001,2.19982021721149,2.62854807493727,0.428727857725776,0.451510243511032,0.535789549649971,0.0842793061389391
1019_part1_D_music_noise.wav,0.935516151749821,8.18961145331104,7.25409530156122,0.661229716127077,0.851618473930192,0.190388757803116,2.32236860264425,2.90781118155141,0.585442578907161,0.475611989367215,0.590628192269197,0.115016202901982
1021_part2_B_female_music.wav,1.61197630468031,8.30916233977951,6.6971860350992,0.641675453323189,0.862835675404015,0.221160222080827,2.21437312283328,3.02865148178786,0.814278358954587,0.454372850905796,0.614343116053226,0.15997026514743
1023_part1_A_female_only.wav,2.70476592260912,9.89571042115019,7.19094449854107,0.629367483010024,0.861727160844414,0.232359677834389,2.24344595477095,3.10607505008319,0.862629095312246,0.460091199963904,0.629532940916867,0.169441740952963
1023_part1_C_female_noise.wav,0.430887228706671,8.80250324991647,8.3716160212098,0.591837623728877,0.824275447874981,0.232437824146104,2.08706257833882,2.9732101935211,0.886147615182277,0.429326135578795,0.603463833777385,0.174137698198589
1025_part1_B_female_music.wav,0.300860036877953,7.5884580087366,7.28759797185864,0.565017640112386,0.842015706251382,0.276998066138996,1.96470882027433,2.72100469012512,0.75629586985079,0.405245478925218,0.553950309992516,0.148704831067298
1028_part2_A_female_only.wav,0.325210225399754,8.82688495717421,8.50167473177446,0.51411856654055,0.848273336962027,0.334154770421477,2.64616313092668,3.17817577765221,0.532012646725533,0.539249973703113,0.643675270342268,0.104425296639154
1032_part3_C_female_noise.wav,-0.326642080213246,7.89714476624083,8.22378684645408,0.455152088596354,0.768150359300351,0.312998270703996,1.38676488117461,2.51688483990296,1.13011995872835,0.291378214807223,0.513849348433727,0.222471133626504
1033_part1_C_female_noise.wav,0.877049262771208,9.39723855067558,8.52018928790437,0.493357815372569,0.744051725062048,0.25069390968948,1.61487776180328,2.52452103563189,0.909643273828604,0.336345212095778,0.515349986433501,0.179004774337724
103_part4_A_female_only.wav,1.08309980523924,5.17537812833995,4.09227832310071,0.736441848249613,0.854504680195546,0.118062831945933,1.87026101691049,2.59800074647578,0.727739729565292,0.386650920722502,0.529788182015135,0.143137261292632
103_part4_E_female_music_noise.wav,0.604009603541386,7.13281813432024,6.52880853077886,0.710937741532454,0.883865786590513,0.172928045058059,1.77854398842456,2.84204150467349,1.06349751624894,0.368588880659723,0.577717237266471,0.209128356606749
1042_part5_B_female_music.wav,0.690646396914653,10.7284477119081,10.0378013149934,0.355784913655013,0.724573033709342,0.368788120054329,1.39187183899866,2.41815689648799,1.02628505748933,0.292385270880766,0.494444555029055,0.202059284148289
1043_part5_A_female_only.wav,0.0059024866810293,8.36862912936434,8.36272664268331,0.41418648018094,0.707482745711605,0.293296265530665,1.34540783121577,2.16961917514492,0.824211343929156,0.283222319623965,0.445569189481806,0.162346869857841
1047_part2_D_music_noise.wav,-0.224236203854454,7.85856244630152,8.08279865015598,0.59762119959242,0.811696358258635,0.214075158666214,1.29940975157071,2.27940464123743,0.979994889666713,0.274149975615424,0.46716323310488,0.193013257489455
104_part1_B_female_music.wav,0.373659649412881,8.76406317009006,8.39040352067718,0.689416181392785,0.943198801622827,0.253782620230042,1.73084041471881,2.80559930582584,1.07475889110703,0.359192518547412,0.570562322463228,0.211369803915816
1053_part2_A_female_only.wav,1.83463394993664,3.62247363630892,1.78783968637227,0.618620919924051,0.753511760893619,0.134890840969568,1.62823073229885,2.54355606743069,0.915325335131834,0.338976464396495,0.519090531860126,0.180114067463631
1053_part3_D_music_noise.wav,0.447716968592836,11.9887442126603,11.5410272440674,0.591107917867712,0.852960922219349,0.261853004351637,1.30803983422289,2.72449061260146,1.41645077837856,0.275852210391226,0.55463493162746,0.278782721236233
1055_part4_A_female_only.wav,0.855132411737283,10.6220622400524,9.76692982831516,0.402319647664351,0.84353095914318,0.441211311478829,1.66437514975968,2.67278630988489,1.00841116012521,0.346098319832285,0.544479665415097,0.198381345582812
1056_part2_D_music_noise.wav,0.9103154838951,13.2833776051107,12.3730621212156,0.236511150705539,0.915709616179095,0.679198465473555,1.39667858893426,1.98377197229589,0.587093383361633,0.293333113779661,0.408997919631188,0.115664805851528
1058_part5_A_female_only.wav,0.876491448561049,8.2043591205499,7.32786767198885,0.391567400685137,0.735909629319186,0.344342228634049,1.12256330861887,2.43180214556287,1.30923883694401,0.239258170293853,0.497126849368371,0.257868679074519
1059_part1_D_music_noise.wav,-0.69476964569959,12.6077529161664,13.302522561866,0.612725267158232,0.85631344813278,0.243588180974548,1.22022168059167,2.72236647568788,1.50214479509621,0.258528490772873,0.554217760248582,0.295689269475709
1059_part1_E_female_music_noise.wav,0.274790397518511,9.76990301296322,9.49511261544471,0.571243918708271,0.863327007721108,0.292083089012837,1.40527025503957,2.71582772023026,1.31055746519069,0.295027269670015,0.552933559866586,0.257906290196572
1061_part2_A_female_only.wav,1.49184248367255,10.4622956393785,8.97045315570591,0.555819352994808,0.888510954226398,0.332691601231589,1.52347677530703,2.69738329642349,1.17390652111646,0.318331440192561,0.549310969459366,0.230979529266806
1063_part3_A_female_only.wav,0.0826028009618845,9.78418452878258,9.7015817278207,0.449082194477947,0.80596667940151,0.356884484923563,1.41453106041259,2.4363372454581,1.02180618504551,0.296853320832112,0.498018305238331,0.201164984406219
1067_part2_D_music_noise.wav,0.22163907531421,9.75479756367792,9.53315848836371,0.458989992533062,0.84223199129471,0.383241998761648,1.49458451205495,2.87755091578287,1.38296640372791,0.312636164117662,0.584688252509817,0.272052088392155
1067_part3_A_female_only.wav,-0.231960364703881,5.78613268406847,6.01809304877235,0.477208516817873,0.737601786141128,0.260393269323255,1.48117078184419,2.37619169037928,0.895020908535081,0.309991864099668,0.48619461188195,0.176202747782283
106_part1_C_female_noise.wav,-0.195349233461485,8.19285574495139,8.38820497841287,0.63070331807738,0.854911840206118,0.224208522128738,1.736504134724,2.81619630750896,1.07969217278496,0.360308195215362,0.572642976621634,0.212334781406271
106_part4_C_female_noise.wav,-0.202104223982171,8.70181812408313,8.9039223480653,0.546091780940629,0.874520018402492,0.328428237461864,1.92067473733958,2.90107368786412,0.980398950524541,0.396576864195344,0.589305702860663,0.192728838665319
106_part4_D_music_noise.wav,-0.690524839320465,9.08612262630765,9.77664746562812,0.554755442931867,0.84052661439169,0.285771171459823,1.7871545191865,2.90348751678721,1.11633299760071,0.37028478591718,0.589779511703396,0.219494725786216
1071_part2_D_music_noise.wav,-0.428090588915207,9.41756361782869,9.8456542067439,0.353249452798671,0.78059172371547,0.427342270916798,1.22145720978313,2.3598762437268,1.13841903394366,0.2587722533794,0.482986873404784,0.224214620025384
1074_part4_E_female_music_noise.wav,0.569291465372017,8.71958777793176,8.15029631255974,0.438139244887634,0.783478988550026,0.345339743662392,1.03963225104221,1.95365214377221,0.914019892730001,0.222889399210884,0.403068954244339,0.180179555033454
1075_part3_E_female_music_noise.wav,-0.237486703759071,6.38874508408989,6.62623178784896,0.474745058834619,0.65955937830235,0.184814319467731,1.19132911495527,2.25080445670069,1.05947534174542,0.252827896920998,0.461538467175246,0.208710570254248
1079_part3_B_female_music.wav,-0.141318048136673,9.95632571668119,10.0976437648179,0.454831224120918,0.74645299215134,0.291621768030422,1.28077758963469,2.08306020598665,0.802282616351959,0.270474735048037,0.428538563233441,0.158063828185404
1079_part5_C_female_noise.wav,0.978734672705453,9.69393194002801,8.71519726732256,0.454626954818654,0.796942308174468,0.342315353355814,1.56444441848441,2.57737028885136,1.01292587036694,0.326406171124009,0.525734781217096,0.199328610093088
1081_part4_D_music_noise.wav,0.319988264889729,9.87824773139845,9.55825946650872,0.501161441210562,0.807020999650508,0.305859558439946,1.16762166127239,2.39418044378023,1.22655878250784,0.248149967371183,0.489731150922406,0.241581183551222
1083_part3_E_female_music_noise.wav,0.694750889225991,10.9700561145825,10.2753052253565,0.404740764862653,0.833568066578378,0.428827301715725,1.33812367986674,2.40932636246329,1.07120268259655,0.281785728478336,0.492708646897254,0.210922918418918
1083_part5_A_female_only.wav,0.900838110583309,9.87662041838765,8.97578230780435,0.572663716881443,0.879304674175212,0.306640957293769,1.4479204433083,2.36587176109664,0.917951317788344,0.303436632255754,0.484165655280845,0.180729023025091
1084_part2_E_female_music_noise.wav,-0.352924894919824,9.04386373567618,9.396788630596,0.448818410129606,0.802896372819234,0.354077962689627,1.35671954124852,2.70614219239517,1.34942265114665,0.285453168751671,0.551031292009906,0.265578123258235
1084_part4_A_female_only.wav,0.367147072297615,6.90512823739891,6.5379811651013,0.386570874378287,0.721784855745152,0.335213981366864,1.1136447451375,2.10510835563665,0.991463610499145,0.237498039941188,0.432876999465563,0.195378959524375
1086_part3_D_music_noise.wav,0.997811306853813,9.16351175438901,8.1657004475352,0.434002396155292,0.654574342812773,0.220571946657481,1.22656886226214,2.33360612354915,1.10703726128701,0.259780742456188,0.477821638224846,0.218040895768658
1087_part1_D_music_noise.wav,-0.342852779772131,11.1247849400498,11.467637719822,0.533065331501745,0.780778074136354,0.247712742634609,1.2297245814183,2.44185455014945,1.21212996873115,0.260403333343053,0.499102814683889,0.238699481340836
108_part1_C_female_noise.wav,0.899300638052004,7.60946453253149,6.71016389447949,0.625233748996003,0.88124847104894,0.256014722052938,1.99321730000289,3.02923496836393,1.03601766836104,0.410857082149923,0.614457604315907,0.203600522165984
1092_part2_B_female_music.wav,0.794355640599763,10.0472522939926,9.25289665339282,0.540420978279224,0.796211267364481,0.255790289085257,1.45233704427091,2.58142257725925,1.12908553298834,0.304307393706931,0.52653098080431,0.222223587097379
1094_part1_B_female_music.wav,-0.456871330913798,6.7063859514491,7.1632572823629,0.46519819173392,0.800997278004885,0.335799086270965,1.56860980296245,2.72088005272732,1.15227024976487,0.32722711292126,0.553925831557778,0.226698718636518
1094_part5_E_female_music_noise.wav,0.135291634116816,10.7783234743753,10.6430318402585,0.555466577491188,0.776886692155764,0.221420114664576,1.28322367198299,2.28462100690759,1.00139733492461,0.270957242797498,0.46818907720112,0.197231834403622
1096_part5_D_music_noise.wav,-0.318209229832677,12.4457483126932,12.7639575425258,0.429856273732445,0.803496973511618,0.373640699779173,1,2.02750530572025,1.02750530572025,0.187835477168245,0.417605682487243,0.229770205318998
1098_part3_A_female_only.wav,0.503089583186488,9.39212999648332,8.88904041329683,0.486680841839462,0.830768682283709,0.344087840444248,1.60706988024032,2.75493217612818,1.14786229588786,0.334806590611967,0.560613229142343,0.225806638530376
1098_part4_B_female_music.wav,0.495745684973999,11.0582784679601,10.5625327829861,0.381349153998402,0.788399096198919,0.407049942200517,1.17935566324281,2.11185840525836,0.93250274201555,0.250465350365152,0.434205155345541,0.18373980498039
1099_part1_C_female_noise.wav,0.940315711595896,10.7563237673564,9.81600805576055,0.508914744883572,0.810327109139183,0.301412364255611,1.40247827630177,2.61963433516538,1.21715605886361,0.294476735532351,0.534038402234775,0.239561666702424
1099_part1_D_music_noise.wav,0.0232760423128527,9.89956712127217,9.87629107895932,0.530171986769687,0.8158142751544,0.285642288384713,1.37339851775739,2.60609642422195,1.23269790646456,0.288742388108654,0.531378723455446,0.242636335346792
10_part100_A_female_only.wav,1.17720154168262,9.14708254824199,7.96988100655937,0.578211454067729,0.916764493160195,0.338553039092466,2.44213198684739,3.2091338177653,0.767001830917915,0.499157348571743,0.649746644987614,0.15058929641587
10_part100_D_music_noise.wav,-0.0596584668231025,7.77754984208763,7.83720830891073,0.563225194257032,0.922910564492824,0.359685370235792,2.25180514402782,3.05348385531271,0.801678711284893,0.461735279461451,0.619215397718521,0.15748011825707
10_part118_C_female_noise.wav,-0.435095992408741,6.49394358945887,6.92903958186761,0.688915884942998,0.884245515430601,0.195329630487603,1.66869661617226,2.35027947650155,0.681582860329285,0.346949764344487,0.481100003241474,0.134150238896987
10_part119_A_female_only.wav,1.66930476760222,9.02502227735928,7.35571750975706,0.539913013387422,0.763979452641382,0.22406643925396,1.84358464133667,2.44161240929972,0.598027767963044,0.381398001392858,0.49905521862884,0.117657217235982
10_part119_B_female_music.wav,1.14947250039867,7.82772700126378,6.67825450086511,0.50725313347503,0.755716723707963,0.248463590232933,1.74101334187357,2.34726729738374,0.606253955510173,0.361196434645482,0.480507751759257,0.119311317113775
10_part122_B_female_music.wav,0.184924998198349,6.70771177734614,6.5227867791478,0.555368794790875,0.808056996772109,0.252688201981234,2.07852548391372,2.72045787358896,0.641932389675232,0.427646225471534,0.553842916692402,0.126196691220868
10_part130_A_female_only.wav,0.614189125759684,8.49109682461042,7.87690769885073,0.616564965841751,0.873117416922708,0.256552451080957,1.35228618090132,1.86659556719849,0.514309386297166,0.284578848730453,0.385929172053777,0.101350323323324
10_part130_B_female_music.wav,-0.275221387881669,4.13070475916957,4.40592614705124,0.645564640696578,0.78879348027422,0.143228839577643,1.02709637376725,1.52966392864808,0.502567554880833,0.220414732354383,0.319550993893412,0.0991362615390292
10_part130_E_female_music_noise.wav,-0.306962021017368,6.14800083514562,6.45496285616299,0.649535289952237,0.855850131734595,0.206314841782359,1,1.58521234903797,0.585212349037974,0.210374052128903,0.330499150279215,0.120125098150312
10_part132_B_female_music.wav,0.692058404171399,7.64197381225848,6.94991540808708,0.539415432104345,0.847662872155756,0.308247440051411,2.55174001417567,3.34343691822955,0.791696904053881,0.520698680544841,0.676079080937943,0.155380400393102
10_part132_C_female_noise.wav,0.903844780363699,7.98302303654035,7.07917825617665,0.563008993315941,0.850317360373814,0.287308367057873,2.55514738214361,3.32492372877432,0.769776346630705,0.52136821789613,0.672449887007269,0.151081669111139
10_part132_D_music_noise.wav,0.692794164032849,8.22092759642237,7.52813343238952,0.555865415859564,0.860338499847712,0.304473083988148,2.7031673954329,3.51772636361834,0.814558968185441,0.550447021405562,0.710235584465212,0.15978856305965
10_part141_C_female_noise.wav,0.952334441996245,8.88433238521611,7.93199794321986,0.439067865252081,0.773039148101612,0.333971282849531,2.42846178546899,3.17516765578378,0.746705870314792,0.496470233362545,0.643085298450599,0.146615065088054
10_part143_A_female_only.wav,2.58148951942072,10.226404101518,7.64491458209733,0.669225398574622,0.931342519714137,0.262117121139515,2.22742229173767,2.94673762207934,0.719315330341664,0.456939560516839,0.598268458520595,0.141328898003756
10_part155_C_female_noise.wav,0.800678809477225,9.53982214671788,8.73914333724065,0.512940103272242,0.765902575915609,0.252962472643366,1.7180240067621,2.4242414399272,0.7062174331651,0.356667787642557,0.495640628730221,0.138972841087664
10_part161_C_female_noise.wav,1.1382132801029,8.34112089990128,7.20290761979838,0.66953005025105,0.838853081918897,0.169323031667847,1.88369929167427,2.96939626466838,1.08569697299412,0.389296927537162,0.602715356741817,0.213418429204654
10_part163_B_female_music.wav,0.678326420780204,7.32822126162269,6.64989484084249,0.539998533449953,0.786841563715397,0.246843030265444,2.09583619506738,2.58023467809178,0.48439848302439,0.43105254263845,0.526297581641905,0.0952450390034553
10_part169_A_female_only.wav,1.40245304717282,9.53073259436662,8.1282795471938,0.593341859648532,0.820170919162376,0.226829059513844,1.86802235156913,2.34015097916785,0.47212862759872,0.38621011526755,0.479108527276675,0.0928984120091247
10_part169_D_music_noise.wav,0.145599497147327,6.6569350996464,6.51133560249907,0.546397259498345,0.79284247865937,0.246445219161025,1.763756631724,2.1485545781151,0.3847979463911,0.365676302059378,0.441425105759545,0.0757488037001675
10_part171_D_music_noise.wav,2.28341363392747,9.89258469212633,7.60917105819886,0.695863295040176,0.862842600765943,0.166979305725767,1.9517295209054,2.76160069417696,0.809871173271556,0.402690475357891,0.561922759231858,0.159232283873967
10_part186_C_female_noise.wav,0.776502855899967,8.81059845485969,8.03409559895972,0.43970317215063,0.904632414731407,0.464929242580778,1.96463600075868,2.81218921355498,0.847553212796297,0.405231144524737,0.571856216958877,0.16662507243414
10_part18_D_music_noise.wav,-0.830881881298006,9.31713537147891,10.1480172527769,0.67429168526814,0.901562039698379,0.227270354430239,2.52204134694329,3.70468862248881,1.18264727554551,0.514862690649781,0.746855650111533,0.231992959461752
10_part194_A_female_only.wav,1.11745484450178,8.16739791422773,7.04994306972595,0.625554385623567,0.864483794105045,0.238929408481478,2.43324375623958,3.21417806124862,0.780934305009041,0.49741022533774,0.650735849202874,0.153325623865134
10_part1_B_female_music.wav,0.245803416370794,8.46502877452172,8.21922535815093,0.562666379207929,0.900580811632153,0.337914432424224,1.73436128990417,2.47175749980842,0.737396209904255,0.359886085864284,0.50498037470372,0.145094288839436
10_part1_C_female_noise.wav,0.930314100349326,9.76697164122881,8.83665754087948,0.582615034920083,0.909767798319319,0.327152763399235,1.71988330453349,2.36276291626267,0.642879611729176,0.357034060683573,0.48355442631206,0.126520365628487
10_part211_E_female_music_noise.wav,1.30643005601963,8.14015122833107,6.83372117231144,0.573077031681015,0.872027374540501,0.298950342859487,2.14702443049008,2.99651421246715,0.849489781977065,0.441124066184698,0.608037020000499,0.166912953815801
10_part22_B_female_music.wav,1.11528503830947,8.86117809765032,7.74589305934085,0.693702584375017,0.906709947248003,0.213007362872986,1.997589599285,2.97319950860747,0.975609909322467,0.411717681657987,0.603461736893383,0.191744055235396
10_part23_B_female_music.wav,0.783451627201756,6.91068658341811,6.12723495621636,0.594902542119441,0.80116135011778,0.206258807998339,1.92648965320481,2.68596606711721,0.759476413912398,0.397721663589036,0.547068458802564,0.149346795213529
10_part23_E_female_music_noise.wav,0.779233485870745,7.25777651006644,6.47854302419569,0.606894325114041,0.813427038681811,0.20653271356777,1.90975590655413,2.51388475350498,0.604128846950847,0.394427187593229,0.513259772627542,0.118832585034313
10_part29_B_female_music.wav,0.474546862978256,9.15788186943008,8.68333500645183,0.489165111724838,0.906516337523311,0.417351225798473,1.99903837826663,2.95271314474266,0.953674766476036,0.412002842251322,0.599441221286205,0.187438379034883
10_part31_A_female_only.wav,0.0479270800678058,5.76396359993258,5.71603651986477,0.583111763603552,0.83536811257033,0.252256348966778,2.01195985081162,2.50480376626886,0.492843915457243,0.414546097239911,0.511475147876555,0.0969290506366445
10_part38_A_female_only.wav,1.11818306598751,8.81334642520349,7.69516335921598,0.566340288885668,0.91006217420029,0.343721885314622,2.0335878133768,3.10036877092166,1.06678095754486,0.418802774476401,0.628413540527205,0.209610766050803
10_part38_C_female_noise.wav,0.088832448695197,8.62178807383524,8.53295562514005,0.568960852385867,0.925271497742318,0.356310645356451,1.85827040752171,2.80353666831607,0.945266260794362,0.384289869146912,0.57015732888649,0.185867459739578
10_part42_D_music_noise.wav,-0.169627319536185,6.64858531611743,6.81821263565361,0.562023016819656,0.889912877159554,0.327889860339897,1.82522931999064,2.20842178291929,0.383192462928646,0.377783356715273,0.453202216827407,0.0754188601121338
10_part48_E_female_music_noise.wav,0.0315934170153529,7.41997429894073,7.38838088192538,0.583260159323667,0.915534581799054,0.332274422475387,2.00337004395206,2.80643009040559,0.803060046453529,0.412855428829443,0.57072544416647,0.157870015337026
10_part4_A_female_only.wav,1.03710125427157,9.90482130333312,8.86772004906155,0.454914477248617,0.899774382438276,0.444859905189659,2.39364973276254,2.95910709230295,0.565457359540412,0.489626817370611,0.600696081087408,0.111069263716797
10_part65_D_music_noise.wav,1.07796221814843,7.17146862744753,6.0935064092991,0.529079737373379,0.717048455476704,0.187968718103325,2.30832341917428,2.62470164713024,0.31637822795596,0.472850160111643,0.535033906053435,0.0621837459417922
10_part6_B_female_music.wav,1.27246585074812,9.37523017216734,8.10276432141922,0.470419389395081,0.840179193898563,0.369759804503482,1.63537107583216,2.65731250657005,1.02194143073789,0.3403834517042,0.541440139079455,0.201056687375254
10_part70_A_female_only.wav,0.686775720514558,9.7076459556291,9.02087023511454,0.418713760855911,0.865191995660737,0.446478234804826,2.0548676394425,2.90436972475693,0.849502085314425,0.422990660860711,0.589952678843243,0.166962017982532
10_part81_C_female_noise.wav,-0.200728549525979,8.53916263928801,8.73989118881399,0.65938049900644,0.841896510491195,0.182516011484755,1.77583236798835,2.61520894012789,0.839376572139547,0.368054798545576,0.533168994336319,0.165114195790743
10_part81_D_music_noise.wav,-0.909318263883983,10.2950621212795,11.2043803851635,0.698315147286185,0.866049951285005,0.16773480399882,1.75359128183225,2.62464502758333,0.871053745751077,0.363674017008856,0.535022782888439,0.171348765879583
10_part85_E_female_music_noise.wav,-1.06898872244893,8.87049467893124,9.93948340138016,0.33640799874554,0.923798459938884,0.587390461193344,2.25442025674456,2.25075060590122,-0.00366965084334048,0.462249609436924,0.46152787593902,-0.000721733497904387
10_part86_C_female_noise.wav,1.1908777577423,8.23193792493158,7.04106016718928,0.567474054524897,0.920781373304169,0.353307318779272,2.06682842315261,3.02453580958701,0.957707386434397,0.425344433636482,0.613535557608148,0.188191123971666
10_part86_E_female_music_noise.wav,2.17023179228258,9.33363104255881,7.16339925027623,0.614626347647132,0.940617296778364,0.325990949131232,2.23209662983257,3.02789762963094,0.795800999798373,0.457858955914362,0.614195199370883,0.15633624345652
10_part88_A_female_only.wav,1.44021171786877,5.8228122665489,4.38260054868013,0.696450240326383,0.801526768176084,0.105076527849701,1.86510063522461,2.63207432063808,0.766973685413468,0.385634808822656,0.536482284660802,0.150847475838146
10_part8_B_female_music.wav,-0.102724564449845,9.25277574209023,9.35550030654008,0.202312639860852,0.887493679797034,0.685181039936182,2.242270160296,2.63393260024952,0.391662439953513,0.45985994218291,0.536847342841752,0.0769874006588412
10_part92_D_music_noise.wav,0.562510261296107,8.98718785971028,8.42467759841417,0.714399253311901,0.890756513114929,0.176357259803028,1.85436189025676,2.88135825332895,1.02699636307219,0.383520230720246,0.585435643886433,0.201915413166188
1100_part2_B_female_music.wav,0.361572973711582,5.34514926257014,4.98357628885856,0.51358255571866,0.718680333169162,0.205097777450502,1.15150826346632,2.15207339342779,1.00056512996147,0.244970296097602,0.44211738834094,0.197147092243338
1100_part2_C_female_noise.wav,1.44673162435451,7.46165612569761,6.0149245013431,0.578176773666915,0.746364754041125,0.168187980374209,1.53706045078822,2.36113844281706,0.824077992028837,0.321008896925655,0.483235036824612,0.162226139898957
1101_part1_C_female_noise.wav,-0.624830491083159,9.58535023604186,10.210180727125,0.599581125005747,0.843874650029314,0.244293525023568,1.51841789259819,2.80673555729501,1.28831766469682,0.317334263574297,0.570785421439406,0.253451157865109
1101_part2_E_female_music_noise.wav,1.09326362389298,10.9824660639537,9.88920244006075,0.359883825278494,0.752508567639163,0.392624742360669,1.25466795441986,2.67692431228777,1.42225635786791,0.265324193466389,0.545292470981403,0.279968277515014
1102_part2_B_female_music.wav,-0.693860908566699,9.57194543388183,10.2658063424485,0.482322243530846,0.807757358645925,0.32543511511508,1.19115662822884,2.69897991728555,1.50782328905671,0.252793863242966,0.549624562941122,0.296830699698155
1110_part5_A_female_only.wav,1.60919850897507,10.4229074955105,8.8137089865354,0.600909532135324,0.846566527471711,0.245656995336387,1.5099165209114,2.80925639599378,1.29933987508238,0.315658489617891,0.571280376502121,0.255621886884229
1111_part4_B_female_music.wav,0.843721242643212,7.82534764620164,6.98162640355843,0.483960929997354,0.74209167097946,0.258130740982106,1.49140964853413,2.55465508991172,1.06324544137759,0.312010300856698,0.52127148441045,0.209261183553752
1112_part1_C_female_noise.wav,1.10114745832151,9.31411441544612,8.21296695712462,0.501379342007105,0.83745627975511,0.336076937748006,1.91028578409439,2.70963668766984,0.799350903575447,0.394531510422949,0.551717628212745,0.157186117789796
1115_part2_C_female_noise.wav,0.411637122064968,10.0705243362566,9.65888721419164,0.546161109704453,0.883458877832173,0.337297768127721,1.24615793747831,2.52507120615154,1.27891326867323,0.263645368570128,0.51545810264351,0.251812734073382
1115_part2_D_music_noise.wav,0.268596931837372,9.18582641304446,8.91722948120708,0.541007693314732,0.832950718481379,0.291943025166647,1.22807774077148,2.40538416887467,1.17730642810318,0.260078429391449,0.491933674686452,0.231855245295003
