Filename,SISDR_MVDR,SISDR_Model,SISDR_Improvement,STOI_MVDR,STOI_Model,STOI_Improvement,ViSQOL_MOS_MVDR,ViSQOL_MOS_Model,ViSQOL_MOS_Improvement,ViSQOL_NSIM_MVDR,ViSQOL_NSIM_Model,ViSQOL_NSIM_Improvement
1138_part3_B_282_part74.wav,2.76457658141998,9.87058473595796,7.10600815453799,0.517741349774399,0.848995122400736,0.331253772626337,1.68032502156934,2.84749060261501,1.16716558104566,0.349240815800863,0.578787023363292,0.229546207562429
1141_part2_A_11410_part4.wav,3.29419400671784,9.47499612383361,6.18080211711577,0.4963903559531,0.786790254564075,0.290399898610975,2.02137195721254,2.50269383378112,0.481321876568582,0.41639856217278,0.511060490137883,0.094661927965103
1148_part2_B_345_part86.wav,0.0260859256083472,7.28893534052928,7.26284941492093,0.423427582542629,0.745477881796268,0.32205029925364,1.56941235462495,2.24363102873738,0.674218674112423,0.327385283968997,0.460127600633722,0.132742316664724
1149_part5_C_820_part1.wav,5.7674839238799,14.0789934384323,8.31150951455239,0.61710849250258,0.900881694349008,0.283773201846429,1.87332363395042,2.7530059223666,0.879682288416177,0.387253961918708,0.560234956175345,0.172980994256636
1150_part3_A_4828_part3.wav,3.46639432710204,9.62474571128184,6.15835138417979,0.52682065838615,0.82795333853165,0.301132680145499,1.62422973221708,2.71957965902613,1.09534992680905,0.338188063718477,0.553670437336941,0.215482373618464
1151_part2_B_230_part20.wav,1.59936185417477,8.59476420144347,6.9954023472687,0.504043197122683,0.813878269318684,0.309835072196001,1.63486787294436,2.52007464254551,0.885206769601157,0.340284297800842,0.514476201319217,0.174191903518375
1151_part3_C_745_part99.wav,3.6768393115644,11.4225553265929,7.74571601502849,0.53594139482605,0.795322171461819,0.259380776635769,1.27610527355727,1.86852353538711,0.592418261829838,0.269553076322819,0.386308801364124,0.116755725041305
1156_part2_A_7556_part2.wav,2.74706359754723,8.22191063133978,5.47484703379255,0.626625662381778,0.844482685846311,0.217857023464532,2.04105038560528,2.7043205412776,0.663270155672328,0.420271445328739,0.55067350781383,0.130402062485091
1156_part3_B_490_part27.wav,-0.822528682002523,7.60052748313461,8.42305616513714,0.394803950724776,0.831638846315535,0.436834895590759,1.14521549457347,1.96354401506146,0.818328520487987,0.243728495995421,0.405016188576788,0.161287692581367
115_part3_A_3650_part4.wav,1.46764895555592,7.2958415048052,5.82819254924928,0.579775670351947,0.842218057190195,0.262442386838248,1.90565094048371,2.58945047393899,0.68379953345528,0.393618992002908,0.528108284869004,0.134489292866095
115_part3_B_616_part19.wav,-0.335672921396074,8.44469440292997,8.78036732432605,0.657668556096821,0.897449314418661,0.23978075832184,1.81174194108822,2.94522569573004,1.13348375464181,0.375127209207442,0.59797172279893,0.222844513591488
1160_part3_C_3_part13.wav,1.66029020802048,9.1080978425874,7.44780763456692,0.503867941537974,0.818601059018437,0.314733117480463,1.68659428860713,2.73110845731164,1.04451416870451,0.350475965603455,0.555934630727024,0.205458665123569
1160_part4_A_1613_part3.wav,2.89139821952522,9.66244001376676,6.77104179424154,0.469401460597789,0.82076500346838,0.351363542870591,1.7438962098046,2.50011744304847,0.756221233243866,0.361764305696103,0.510554157375009,0.148789851678906
1166_part3_A_86_part165.wav,3.45100258484307,9.67580451934777,6.2248019345047,0.587630557578458,0.856258513296203,0.268627955717744,1.58281398424395,2.44751517606341,0.864701191819463,0.330026489659293,0.500215477215959,0.170188987556666
1166_part4_C_393_part1.wav,4.28841660627054,10.373812115017,6.08539550874651,0.530255913031111,0.85234429145762,0.32208837842651,1.87171562714727,2.77041487260014,0.898699245452869,0.386937339830215,0.563653602730836,0.176716262900621
1167_part4_A_10536_part3.wav,2.72636077184564,10.8710519958192,8.14469122397354,0.461922968936647,0.846739734505256,0.38481676556861,1.9306630598388,2.66825027201186,0.73758721217306,0.398543281822563,0.543588664168977,0.145045382346414
1168_part4_A_42_part63.wav,2.80454467078127,11.3817355247091,8.57719085392783,0.394333496922455,0.86913174745755,0.474798250535095,1.49479613090762,2.5750174742008,1.08022134329318,0.31267788048818,0.525272492245186,0.212594611757006
1169_part4_A_51_part3.wav,2.39667288267317,9.53144055942345,7.13476767675028,0.509928085535299,0.790261179088146,0.280333093552847,1.91422340533326,2.86061185769193,0.946388452358669,0.395306748041846,0.581362961911323,0.186056213869477
116_part2_C_271_part4.wav,0.57105439142041,6.73500189595789,6.16394750453748,0.612254582358618,0.90373980614345,0.291485223784831,1.71379399535492,2.82363613877208,1.10984214341716,0.35583448729414,0.574103700455145,0.218269213161005
1172_part4_A_8129_part2.wav,3.83488483163791,11.4613200030674,7.62643517142947,0.461438406666704,0.827179618637301,0.365741211970597,1.93810636202682,2.92345672284659,0.985350360819774,0.400008618279946,0.593699120760489,0.193690502480543
1178_part5_B_25_part44.wav,0.724480690464134,7.47291833282892,6.74843764236478,0.534155310152251,0.83716606710416,0.303010756951909,1.74943291692719,2.61240037136562,0.862967454438429,0.362854919465291,0.532617220174301,0.16976230070901
